time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1377043200,125,119.68,121.2,30638.4,3760529.85,123.3,direct,
1377129600,124.49,120.54,123.3,13958.03,1695452.38,122,direct,
1377216000,122,118.44,122,19473.86,2324780.73,118.51,direct,
1377302400,121.39,118.02,118.51,8954.77,1068849.31,119.6,direct,
1377388800,122.99,119.14,119.6,7441.64,904128.28,122.11,direct,
1377475200,122.97,119.92,122.11,11443.52,1386290.18,120.07,direct,
1377561600,133,120,120.07,53853.02,6882690.55,131.29,direct,
1377648000,131.72,128.02,131.29,12561.21,1627390.74,128.76,direct,
1377734400,131.2,128.18,128.76,8217.98,1059179.58,129.3,direct,
1377820800,142.76,128.56,129.3,46072.51,6269713.01,138.03,direct,
1377907200,148.7,135.89,138.03,31145.95,4452962.63,141,direct,
1377993600,147.29,141,141,14096.54,2035993,146.01,direct,
1378080000,148.5,142.11,146.01,10647.89,1546327.08,144,direct,
1378166400,148.91,142.2,144,17003.54,2461257.61,144,direct,
1378252800,145.8,130.09,144,28753.93,3945752.94,132.51,direct,
1378339200,137.97,127.24,132.51,27025.08,3561373.61,130.2,direct,
1378425600,134,121.9,130.2,19173.25,2435581.88,121.9,direct,
1378512000,131.02,121.25,121.9,14191.38,1796862.13,128.99,direct,
1378598400,129.87,124.06,128.99,7345.15,926689.49,126.32,direct,
1378684800,137.48,124,126.32,29687.51,3908439.46,133.1,direct,
1378771200,136.02,131.38,133.1,8875.95,1184452.37,132.62,direct,
1378857600,145.9,127.5,132.62,41557.85,5706218.53,142.1,direct,
1378944000,145.52,137.51,142.1,20527.39,2886300.08,139.35,direct,
1379030400,145.6,137.82,139.35,20117.22,2869985.9,140.66,direct,
1379116800,142,136.5,140.66,8897.05,1237692.09,136.71,direct,
1379203200,141,135.04,136.71,6438.98,886151.41,138.3,direct,
1379289600,142.23,137.9,138.3,10608.8,1480693.41,139.42,direct,
1379376000,141.37,138,139.42,9643.93,1344189.07,139.15,direct,
1379462400,142,139.01,139.15,9491.78,1328386.12,140.41,direct,
1379548800,141.2,131.14,140.41,21018,2862334.4,135.05,direct,
1379635200,137.28,131,135.05,11051.43,1484557.03,133.81,direct,
1379721600,135.99,132,133.81,5085.56,682674.89,134.38,direct,
1379808000,135,131,134.38,5892.36,782376.39,134,direct,
1379894400,135,132,134,5998.81,799461.35,133.4,direct,
1379980800,136.59,132.5,133.4,8575.98,1148734.45,134.78,direct,
1380067200,138,134.7,134.78,9517.07,1293657.92,135,direct,
1380153600,139,134.71,135,6535.91,886908.93,137.1,direct,
1380240000,142.66,134.83,137.1,27138.27,3757634.04,138.93,direct,
1380326400,143,138.02,138.93,13659.75,1918884.09,142.5,direct,
1380412800,145.81,141.36,142.5,18102.2,2611317.7,143.88,direct,
1380499200,145.81,138.12,143.88,14627.13,2067367.69,141.9,direct,
1380585600,144.44,139.41,141.9,9572.16,1344565.6,140.3,direct,
1380672000,141.93,109.7,140.3,111317.57,13888930.74,123,direct,
1380758400,132,120.1,123,35270.15,4488527.25,130.99,direct,
1380844800,139.8,128.5,130.99,18507.85,2491501.84,136.82,direct,
1380931200,138,135.3,136.82,4995.15,679668.79,136.7,direct,
1381017600,138,134.1,136.7,4889.72,665512.24,137.8,direct,
1381104000,139,135.12,137.8,7362.35,1006277.91,135.8,direct,
1381190400,137.78,135.65,135.8,5227.21,707471.17,136.49,direct,
1381276800,142.1,135.8,136.49,17494.19,2431349.34,139.5,direct,
1381363200,141.69,138.51,139.5,11075.87,1551392.78,140.41,direct,
1381449600,141.85,138.87,140.41,7250.91,1013106.32,140.1,direct,
1381536000,143.05,139.39,140.1,11024.42,1559472.71,142.89,direct,
1381622400,147.65,141.5,142.89,16167.47,2342049.46,147.53,direct,
1381708800,153.69,146.03,147.53,29993.56,4512823.6,151.37,direct,
1381795200,158.1,150.62,151.37,15730.1,2416464.87,158.09,direct,
1381881600,162.99,144.2,158.09,42783.96,6636228.59,152.82,direct,
1381968000,159.94,150.75,152.82,15875.81,2470394.92,157.59,direct,
1382054400,168.29,156.49,157.59,25893.02,4225505.93,168.28,direct,
1382140800,195.8,167.08,168.28,55275.66,10000685.93,183.15,direct,
1382227200,186.1,177.24,183.15,11418.11,2087108.13,186.1,direct,
1382313600,197.37,183.18,186.1,24102.06,4613540.34,192.78,direct,
1382400000,205.5,192.79,192.78,33864.61,6761835.59,202.99,direct,
1382486400,227.98,200.7,202.99,39894.52,8526441.87,227.97,direct,
1382572800,233.38,175.3,227.97,96749.13,19649229.29,206.98,direct,
1382659200,208.97,176.6,206.98,36749.63,6934330.09,197.88,direct,
1382745600,198.41,186.99,197.88,12085.53,2322934.87,188.56,direct,
1382832000,207.81,188.95,188.56,13158.09,2633454.44,206.91,direct,
1382918400,209.79,200.42,206.91,11072.23,2287257.98,206.9,direct,
1383004800,216.5,204.2,206.9,10016.58,2119311.77,216,direct,
1383091200,216.49,203.99,216,13472.97,2853902.33,208,direct,
1383177600,214.99,205.43,208,5289.31,1121246.74,211.17,direct,
1383264000,214.95,209.71,211.17,5882.59,1251780.71,213.43,direct,
1383350400,214.86,211,213.43,4877.16,1041300.28,211.69,direct,
1383436800,226.95,212.1,211.69,12274.4,2694954.86,224,direct,
1383523200,238.98,221.95,224,18057.57,4167915.27,238.16,direct,
1383609600,258.87,229,238.16,45100.26,11094612.74,251.3,direct,
1383696000,272.52,251.41,251.3,38815.71,10223786.59,264.1,direct,
1383782400,324.21,263.6,264.1,86133.24,25582885.97,309.65,direct,
1383868800,358,308.01,309.65,44632.99,15072022.33,355,direct,
1383955200,394.99,339.99,355,49910,18427776.08,367.79,direct,
1384041600,372.52,289.96,367.79,74252.72,24225281.95,336.32,direct,
1384128000,375.99,321.41,336.32,17999.67,6330618.38,362.98,direct,
1384214400,391.79,358.97,362.98,22027.67,8309810.54,380.04,direct,
1384300800,444.97,372.17,380.04,36015.4,14780190.21,434.85,direct,
1384387200,447.49,402.54,434.85,31406.18,13453174.7,433.4,direct,
1384473600,457.92,412.97,433.4,28126.4,12273745.93,433.92,direct,
1384560000,476.94,427.98,433.92,19134.6,8737836.16,461.96,direct,
1384646400,536.75,456.98,461.96,26718.7,13340495.56,528.3,direct,
1384732800,787.93,521.98,528.3,72071.71,45461600.44,785.43,direct,
1384819200,900.92,502.61,785.43,99101.83,69095497.89,645.69,direct,
1384905600,649.99,453.29,645.69,91594.45,50748177.23,637.97,direct,
1384992000,784.32,595.19,637.97,38732.06,27128283.04,764.91,direct,
1385078400,821.99,682.28,764.91,30150.23,22686962.77,802,direct,
1385164800,890.03,799.54,802,21314,17908081.43,832.5,direct,
1385251200,854.99,745.21,832.5,25948.64,20776035.16,795.01,direct,
1385337600,849.99,758.95,795.01,26381.41,21438670.96,829.99,direct,
1385424000,974.96,825.08,829.99,31613.86,28285852.13,969.96,direct,
1385510400,1094.78,914.27,969.96,37859.08,37868643.04,1079.89,direct,
1385596800,1224.48,1032.06,1079.89,37396.83,42912383.44,1101.38,direct,
1385683200,1241.92,1049.96,1101.38,38706.56,45030632.96,1206.93,direct,
1385769600,1232.94,1150.16,1206.93,15096.04,18266602.22,1205.66,direct,
1385856000,1216.84,840.27,1205.66,79921.89,83244488.59,1004.39,direct,
1385942400,1117.73,974.97,1004.39,37044.53,39234863.12,1096.56,direct,
1386028800,1185.63,1064.91,1096.56,19341.01,21865760.51,1154.86,direct,
1386115200,1239.7,1131.35,1154.86,16296.85,19409766.71,1237.55,direct,
1386201600,1239.86,869.99,1237.55,58443.73,62292919.16,1106.35,direct,
1386288000,1118.93,800.07,1106.35,53517.57,50747162.61,845.02,direct,
1386374400,895.96,576.03,845.02,97662.51,70727083.16,697.02,direct,
1386460800,828.96,653.03,697.02,31210.25,23044397.34,803.96,direct,
1386547200,980.03,787.73,803.96,27625.6,24553208.51,918.95,direct,
1386633600,1067.7,911.96,918.95,22103.22,21734994.03,1033.72,direct,
1386720000,1056.76,856.06,1033.72,24360.35,23051224.54,919.93,direct,
1386806400,940.98,839.51,919.93,9913.21,8798283.62,899.98,direct,
1386892800,989.89,882.11,899.98,17372.49,16173632.88,936.77,direct,
1386979200,947.93,875.11,936.77,11589.8,10532106.73,908.94,direct,
1387065600,927.9,837.98,908.94,15165.03,13302074.9,919.88,direct,
1387152000,924.94,714.03,919.88,41325.66,32899151.97,759.92,direct,
1387238400,779.96,678.88,759.92,31714.24,22933905.57,714.97,direct,
1387324800,716.99,454.86,714.97,110503.1,62529030.46,540.98,direct,
1387411200,745.96,522.44,540.98,45761.94,29980041.32,731.95,direct,
1387497600,774.39,621.25,731.95,34767.79,24291048.02,649.96,direct,
1387584000,690,610,649.96,14728.3,9550420.56,640.48,direct,
1387670400,699.91,614.95,640.48,11630.96,7693603.71,639.49,direct,
1387756800,724.92,631.01,639.49,15066.3,10210388.76,713.24,direct,
1387843200,729.94,665.98,713.24,10945.64,7647250.76,702.75,direct,
1387929600,709.95,673.93,702.75,5343.91,3721814.74,707.25,direct,
1388016000,829.63,707.21,707.25,23529.7,18209291.31,801.98,direct,
1388102400,836.83,767.87,801.98,13884.58,11073604.45,803.05,direct,
1388188800,805.97,715.6,803.05,13341.62,10127883.44,761.99,direct,
1388275200,803.95,734.98,761.99,7035.87,5448579.59,784.96,direct,
1388361600,818.83,780.96,784.96,10482.78,8411786.62,804.83,direct,
1388448000,813.94,776.96,804.83,9167.06,7294004.88,805.94,direct,
1388534400,829.93,770.97,805.94,10757.23,8663855.98,815.94,direct,
1388620800,886.21,810.47,815.94,12811.63,10826907.96,856.91,direct,
1388707200,888.23,839.44,856.91,9709.01,8409629.11,884.26,direct,
1388793600,932.16,848.32,884.26,14239.01,12784626.88,924.69,direct,
1388880000,1029.86,911.36,924.69,21374.2,20789364.52,1014.74,direct,
1388966400,1093.44,964.74,1014.74,23076.53,23622237.65,1012.65,direct,
1389052800,1043.98,879.85,1012.65,22665.1,21753921.59,879.9,direct,
1389139200,966.9,858.9,879.9,14094.75,12942254.98,938.84,direct,
1389225600,964.64,866.55,938.84,14414.95,13202619.46,936.95,direct,
1389312000,964.84,905.88,936.95,6351.48,5909107.79,957.76,direct,
1389398400,1010.84,935,957.76,11181.63,10948175.25,1005.32,direct,
1389484800,1022.67,922.07,1005.32,9931.11,9620090.09,939.79,direct,
1389571200,949.24,879.94,939.79,10132.38,9220891.88,922.91,direct,
1389657600,942.47,904.19,922.91,4311.64,3960633.47,919.28,direct,
1389744000,973.09,915.06,919.28,6828.58,6448062.43,941.22,direct,
1389830400,955.53,910.5,941.22,5103.29,4720008.07,913.49,direct,
1389916800,929.75,867.22,913.49,10312.23,9203107.31,894.16,direct,
1390003200,924.74,884.74,894.16,6040.91,5493742.6,905.72,direct,
1390089600,958.07,901.88,905.72,7571.24,7071649.38,954.8,direct,
1390176000,980.54,925.96,954.8,10406.31,9981282.97,955.95,direct,
1390262400,974.25,943.18,955.95,6584.71,6289022.19,962.21,direct,
1390348800,973.94,934.95,962.21,4783.86,4503428.34,950.95,direct,
1390435200,958.06,936.27,950.95,1973.42,1839615.29,944.16,direct,
1390521600,949.52,902.89,944.16,6197.18,5684047.02,916.55,direct,
1390608000,978.41,915.86,916.55,8181.23,7797108.54,961.05,direct,
1390694400,1038.06,950.66,961.05,13073.84,13054605.53,1007,direct,
1390780800,1021.45,937.23,1007,8327.15,8052715.48,943.54,direct,
1390867200,972.61,911.65,943.54,10406.15,9757613.92,932.68,direct,
1390953600,950.56,918.86,932.68,5678.19,5254878.58,925.67,direct,
1391040000,953.24,909.46,925.67,5425.21,5026461.81,941.39,direct,
1391126400,954.71,924.59,941.39,4310.07,4024749.63,938.85,direct,
1391212800,969.19,927.8,938.85,4364.51,4118865.67,940.42,direct,
1391299200,959.38,934.41,940.42,1583.28,1495327.62,953.31,direct,
1391385600,959.58,931.67,953.31,2790.11,2601784.11,931.71,direct,
1391472000,949.1,900.76,931.71,4608.88,4250751.67,926.64,direct,
1391558400,939.75,890.05,926.64,7558.29,6865987.27,904.52,direct,
1391644800,908.77,800.93,904.52,18599.16,15719958.05,828.87,direct,
1391731200,833.07,651.73,828.87,49906.75,36412212.3,695.65,direct,
1391817600,719.26,632.08,695.65,22876.3,15503790.63,648.78,direct,
1391904000,694.12,622.53,648.78,19884.9,13186251.81,659.57,direct,
1391990400,700.04,500.04,659.57,40130.05,24334044.2,582.63,direct,
1392076800,609.71,550.22,582.63,16725.92,9621820.7,578.96,direct,
1392163200,585.12,511.9,578.96,21301.39,11628634.59,531.13,direct,
1392249600,549.2,451.33,531.13,28942.07,14394464.14,451.44,direct,
1392336000,500.03,302.18,451.44,65819.68,25084223.33,427.68,direct,
1392422400,447.94,310.08,427.68,50617.35,18299075.74,371.07,direct,
1392508800,540.03,220.37,371.07,86180.34,26267622.78,299.8,direct,
1392595200,411.21,263.36,299.8,51439.43,16532226.28,272.28,direct,
1392681600,370.12,248.31,272.28,48878.18,14130126.78,293.95,direct,
1392768000,308.63,257.24,293.95,31501.97,8618299.81,261.53,direct,
1392854400,271.61,109.22,261.53,102183.77,16608347.18,111.92,direct,
1392940800,160.15,91.66,111.92,82590.48,10115923.16,111.56,direct,
1393027200,290.59,96.72,111.56,72170.05,11838225.02,255.59,direct,
1393113600,349.15,220.31,255.59,38549.76,11158706.83,310.17,direct,
1393200000,316.88,131.85,310.17,95118.82,17929284.9,174,direct,
1393286400,174.64,102.33,174,30426.23,3993023.8,135.78,direct,
1393372800,650,522.84,135.78,602.49,383571.24,593.14,direct,
1393459200,629.9,580.5,593.14,497.8,322887.36,596.49,direct,
1393545600,599,570,596.49,505.86,321170.16,573.94,direct,
1393632000,564.07,262.77,573.94,404.38,250331.34,557.39,direct,
1393718400,562.93,541.54,557.39,826.76,469498.62,544.56,direct,
1393804800,695.44,545.42,544.56,1263.06,794976.61,662.18,direct,
1393891200,686.22,645.16,662.18,1365.98,947328.84,661.85,direct,
1393977600,665.97,636.77,661.85,1259.48,855787.67,658.3,direct,
1394064000,661.83,636.22,658.3,2067.16,1367401.19,648.26,direct,
1394150400,655.2,600.31,648.26,2336.74,1498290.21,616.73,direct,
1394236800,625.68,588.58,616.73,2166.01,1335982.88,609.21,direct,
1394323200,637.6,598.51,609.21,1950.45,1209993.27,627.05,direct,
1394409600,633.68,594.7,627.05,2627.73,1648979.94,612.97,direct,
1394496000,619.7,599.92,612.97,2432.39,1520733.14,608.69,direct,
1394582400,640.79,608.2,608.69,3194.67,2022394.16,619.43,direct,
1394668800,636.13,616.06,619.43,3410.64,2168407.82,625.04,direct,
1394755200,631.23,610.61,625.04,4001.32,2514218.73,614.03,direct,
1394841600,628.83,609.18,614.03,3461.06,2168732.02,624.03,direct,
1394928000,627.28,613.17,624.03,3296.37,2055390.73,619.14,direct,
1395014400,622.49,602.74,619.14,3576.51,2227123.89,606.38,direct,
1395100800,611.72,585.66,606.38,3654.27,2234320.09,598.93,direct,
1395187200,607.08,590.14,598.93,3579.25,2164735.67,594.96,direct,
1395273600,598.41,560.35,594.96,4241.08,2471474.64,565.99,direct,
1395360000,587.42,540.22,565.99,3822.85,2173864.98,549.6,direct,
1395446400,569.96,537.16,549.6,3765.57,2078360.18,564.34,direct,
1395532800,564.32,538.63,564.34,4134.15,2286135.32,551.16,direct,
1395619200,572.52,531.27,551.16,3668.42,2024402.74,567.56,direct,
1395705600,569.66,550.43,567.56,3866.46,2172190.32,562.89,direct,
1395792000,575.42,546.26,562.89,3704.69,2087611.57,562.45,direct,
1395878400,567.75,460.45,562.45,3782.96,2010894.71,460.45,direct,
1395964800,514.95,453.75,460.45,4113.87,2022261.85,482.61,direct,
1396051200,494.28,473.78,482.61,4284.5,2087784.21,477.11,direct,
1396137600,479.04,424.03,477.11,3860.41,1769770.42,446.92,direct,
1396224000,473.43,422.49,446.92,4149.05,1850592.76,444.66,direct,
1396310400,487.35,438.03,444.66,3969.98,1845836.41,463.45,direct,
1396396800,480.27,409.25,463.45,4382.38,2004152.9,424.37,direct,
1396483200,448.74,386.67,424.37,4022.93,1708540.89,436.31,direct,
1396569600,456.46,415.51,436.31,2565.03,1127311.11,444.36,direct,
1396656000,461.17,439.37,444.36,1158.02,529964.03,456.63,direct,
1396742400,472.38,446.3,456.63,3591.85,1644846.68,455.69,direct,
1396828800,485.06,447.98,455.69,3954.49,1847982.3,462.38,direct,
1396915200,480.69,457.57,462.38,3906.04,1839605.16,466.56,direct,
1397001600,479.66,451.07,466.56,3881.54,1809262.89,457.34,direct,
1397088000,463.45,384.63,457.34,3647.72,1547153.29,384.63,direct,
1397174400,450.4,355.71,384.63,5162.96,2175242.95,435.14,direct,
1397260800,469.83,428.02,435.14,5188.34,2293511.2,437.65,direct,
1397347200,454.15,409.85,437.65,4972.43,2143146.77,427.6,direct,
1397433600,497.83,420.08,427.6,7624.33,3546258.23,478.38,direct,
1397520000,526.63,466.43,478.38,7999.66,3945871.12,526.43,direct,
1397606400,549.05,496.08,526.43,8059.05,4192651.96,536.95,direct,
1397692800,537.03,486.89,536.95,8003.07,4097576.42,502,direct,
1397779200,512.15,472,502,8359.97,4112826.37,485.52,direct,
1397865600,516.89,473.16,485.52,8375.39,4154929.41,506.02,direct,
1397952000,522.22,488.69,506.02,7684.61,3879198.08,498.51,direct,
1398038400,524.67,490.66,498.51,7351.96,3688692.95,495.16,direct,
1398124800,520.51,483.39,495.16,5681.23,2824567.04,487.91,direct,
1398211200,509.96,482.25,487.91,4743.76,2340457.5,487.3,direct,
1398297600,507.33,477.22,487.3,4227.98,2075376.08,500.29,direct,
1398384000,502.49,438.33,500.29,6445.92,3000226.26,464.49,direct,
1398470400,468.68,448.57,464.49,6894.1,3157540.11,457.87,direct,
1398556800,461.4,437.39,457.87,6960.48,3154922.76,443.18,direct,
1398643200,451.12,420.78,443.18,4543.04,2004954.25,441.92,direct,
1398729600,453.78,430.71,441.92,3721.09,1670352,446.12,direct,
1398816000,452.64,430.89,446.12,4084.26,1831533.23,445.63,direct,
1398902400,464.49,444.51,445.63,4198.81,1915772.6,460.13,direct,
1398988800,463.38,442,460.13,3377.59,1532239.38,453.67,direct,
1399075200,454.2,429.09,453.67,2576.42,1143291.68,438.65,direct,
1399161600,446.61,428.79,438.65,3373.67,1470650.15,436.05,direct,
1399248000,443.86,426.37,436.05,3042.43,1328247.91,430.87,direct,
1399334400,434.95,420.23,430.87,4184.68,1809731.58,432.19,direct,
1399420800,458.78,423.55,432.19,5031,2209759.82,446.55,direct,
1399507200,455.5,439.5,446.55,2543.19,1134338.74,441.11,direct,
1399593600,455.78,438.5,441.11,2266.91,1013830.03,445.45,direct,
1399680000,459.46,441.43,445.45,446.84,210112.72,451.9,direct,
1399766400,455.4,429.02,451.9,1890.97,845213.87,433.23,direct,
1399852800,441.07,430.19,433.23,1386.7,610287.27,438.21,direct,
1399939200,442.27,432.74,438.21,2651.68,1164049.43,433.92,direct,
1400025600,444.28,433.88,433.92,2200.61,978031.93,442.63,direct,
1400112000,450.03,441.47,442.63,2169.07,989003.27,448.1,direct,
1400198400,455.15,441.86,448.1,1758.25,799913.51,453.63,direct,
1400284800,455.94,452.23,453.63,1704.83,776390.65,452.79,direct,
1400371200,454,449.04,452.79,1449.47,653912.75,450.14,direct,
1400457600,451.69,441.2,450.14,1351,602742.49,443.9,direct,
1400544000,486.23,437.25,443.9,1899.12,883359.54,484.57,direct,
1400630400,495.21,481.73,484.57,1394.82,689104.32,488.84,direct,
1400716800,519.25,485.55,488.84,3124.47,1589075.16,515.36,direct,
1400803200,540.88,515.18,515.36,2763.64,1457339.18,518.09,direct,
1400889600,526.65,510.42,518.09,2857.47,1492790.86,520.46,direct,
1400976000,575.19,520.53,520.46,1873.75,1037758.33,570.44,direct,
1401062400,586.41,564.65,570.44,2958.74,1712997.86,582.01,direct,
1401148800,586.22,555.28,582.01,3353.12,1947436.25,570.1,direct,
1401235200,581.81,562.56,570.1,3569.69,2054559.38,570.84,direct,
1401321600,573.83,557.7,570.84,3734.36,2121556.72,564.42,direct,
1401408000,613.26,564.02,564.42,6205.87,3688564.78,612.35,direct,
1401494400,629.04,604.73,612.35,4409.91,2738340.83,627.91,direct,
1401580800,674.98,621.95,627.91,3552.12,2322782.86,649.79,direct,
1401667200,662.63,625.46,649.79,4134.25,2650871.52,655.49,direct,
1401753600,676.47,631.42,655.49,4360.3,2883100.21,669.43,direct,
1401840000,669.78,602.1,669.43,5597.3,3601867.65,638.93,direct,
1401926400,665.39,635.59,638.93,2761.43,1825395.47,660.18,direct,
1402012800,663.84,647.12,660.18,6035.98,3978265.23,650.41,direct,
1402099200,659.77,641.02,650.41,1968.61,1298892.32,651.67,direct,
1402185600,658.88,648.67,651.67,3313.68,2167689.11,651.05,direct,
1402272000,652.12,639.08,651.05,3258.34,2126014.84,644.35,direct,
1402358400,661.44,641.68,644.35,3558.54,2340867.13,655.62,direct,
1402444800,663.04,642.28,655.62,3800.84,2491455,642.95,direct,
1402531200,643.8,591.12,642.95,4586.48,2928622.01,597.13,direct,
1402617600,619.14,594.87,597.13,7545.7,4612164.04,610.35,direct,
1402704000,613.77,563.68,610.35,4999.15,2985483.68,583.42,direct,
1402790400,587.83,560.85,583.42,3942.88,2272289.86,582.29,direct,
1402876800,606.14,580.45,582.29,3991.36,2403694.57,599.08,direct,
1402963200,608.43,594.86,599.08,2999.39,1820590.33,605.09,direct,
1403049600,614.4,603.61,605.09,3312.07,2037434.53,606.21,direct,
1403136000,612.58,598.67,606.21,5601.33,3433287.5,600.17,direct,
1403222400,602.05,587.1,600.17,2153.94,1312852.79,590.75,direct,
1403308800,599.21,584.82,590.75,2282.89,1373722.22,597.04,direct,
1403395200,610.08,591.99,597.04,2036.79,1240859.44,603.62,direct,
1403481600,604.65,582.86,603.62,2652.78,1594834.62,591.17,direct,
1403568000,595.65,585.41,591.17,3077.48,1840620.26,588.77,direct,
1403654400,589.56,566.88,588.77,3090.79,1797681.03,568.45,direct,
1403740800,582.71,565.85,568.45,4147.81,2401035.72,582.7,direct,
1403827200,603.94,580.14,582.7,3388.65,2015064.28,602.23,direct,
1403913600,608.76,593.97,602.23,2938.93,1778752.3,597.56,direct,
1404000000,604.28,593.19,597.56,2892.18,1736172.85,601.06,direct,
1404086400,637.28,596.55,601.06,3832.86,2394861.38,635.14,direct,
1404172800,652.54,634.09,635.14,4106.32,2675353.96,643.19,direct,
1404259200,652.1,604.58,643.19,4784.21,3099761.96,645.72,direct,
1404345600,646.4,633.58,645.72,4010.26,2580980.48,638.03,direct,
1404432000,642.22,623.04,638.03,3601.75,2291612.17,623.96,direct,
1404518400,627.8,619.69,623.96,3247.38,2034965.63,622.96,direct,
1404604800,629.44,622.65,622.96,2700.79,1698242.23,626.65,direct,
1404691200,627.93,607.32,626.65,2529.86,1590944.74,613.6,direct,
1404777600,619.65,609.35,613.6,3206.28,2004899.12,615.32,direct,
1404864000,623.82,610.53,615.32,3066.24,1920482.89,623,direct,
1404950400,624.95,611.66,623,3604.7,2253171.2,618.39,direct,
1405036800,633.62,616.11,618.39,3124.17,1969199.34,632.9,direct,
1405123200,638.59,625.9,632.9,3433,2179286.05,635.9,direct,
1405209600,638.64,627.54,635.9,1703.49,1082830.37,628.03,direct,
1405296000,628.99,616.06,628.03,2553.73,1601572.72,618.32,direct,
1405382400,624.42,617.3,618.32,3693.18,2310446.24,619.6,direct,
1405468800,622.36,614.15,619.6,2997.32,1873008.17,614.8,direct,
1405555200,632.55,610.01,614.8,2922.04,1833775.87,626.58,direct,
1405641600,630.15,617.92,626.58,3344.66,2109225.77,627.47,direct,
1405728000,634.14,625.14,627.47,3961.13,2505181.18,627.04,direct,
1405814400,627.93,619.96,627.04,2302.87,1442853.55,620.98,direct,
1405900800,625.93,615.02,620.98,2534.07,1596614.67,625.13,direct,
1405987200,628.81,620,625.13,3277.44,2068876.01,622.53,direct,
1406073600,624.99,621,622.53,2170.81,1372935.87,621.69,direct,
1406160000,621.96,599.38,621.69,4740.92,2896094.23,601.87,direct,
1406246400,609.06,597.4,601.87,5919.22,3592179.37,600.5,direct,
1406332800,602.98,593.25,600.5,3478.73,2095634.61,596,direct,
1406419200,601.49,593.69,596,3530.72,2118021.68,595.03,direct,
1406505600,597.49,578.14,595.03,2331.14,1391966.02,587.93,direct,
1406592000,591.28,579.53,587.93,6719.13,3962906.1,585.77,direct,
1406678400,586.13,564.18,585.77,4103.24,2397473.33,564.64,direct,
1406764800,593.73,564.01,564.64,3523.28,2057947.94,589.52,direct,
1406851200,603.99,586.43,589.52,8925.21,5356663.39,598.78,direct,
1406937600,598.91,587.42,598.78,2122.58,1278807.32,591.72,direct,
1407024000,592.06,580.62,591.72,1263.34,752201.76,588.94,direct,
1407110400,595.09,586.49,588.94,3415.53,2047890.49,592.77,direct,
1407196800,594.25,585.44,592.77,4085.09,2429310.9,588.76,direct,
1407283200,593.79,587.2,588.76,3009.97,1785940.76,589.77,direct,
1407369600,595.08,587.92,589.77,2504.42,1485017.95,592.8,direct,
1407456000,608.2,592.08,592.8,3105.95,1873039.39,595.85,direct,
1407542400,595.56,587.41,595.85,1418.03,843722.69,589.52,direct,
1407628800,596.64,588.06,589.52,1337.97,796584.42,592.06,direct,
1407715200,593.62,571.72,592.06,2569.39,1512262.72,575.89,direct,
1407801600,578.29,561.98,575.89,3325.01,1894843.87,567.66,direct,
1407888000,573.51,523.15,567.66,4818.58,2659458.34,542.1,direct,
1407974400,544.94,495.94,542.1,10880.44,5608470.79,504.8,direct,
1408060800,515.24,483.21,504.8,4767.38,2407799.63,496.45,direct,
1408147200,524.25,483.24,496.45,3870.22,1956441.61,522.01,direct,
1408233600,524.71,478.22,522.01,3143.96,1584568.58,485.5,direct,
1408320000,493.26,449.95,485.5,6378.17,2991012.04,462.18,direct,
1408406400,487.05,455.8,462.18,5120.41,2458098.82,485.12,direct,
1408492800,521.84,468.51,485.12,5886.41,2965577.49,516.78,direct,
1408579200,537.17,511.36,516.78,5645.78,2974478.96,517.94,direct,
1408665600,524.44,500.57,517.94,6026.98,3116862.95,516.1,direct,
1408752000,516.82,493.98,516.1,3130.85,1596652.49,497.68,direct,
1408838400,514.82,496.81,497.68,2533.3,1294320.61,509.71,direct,
1408924800,511.33,499.71,509.71,2737.95,1409621.07,502.93,direct,
1409011200,516.04,501.81,502.93,3530.19,1831000.54,512.56,direct,
1409097600,527.37,512.66,512.56,3785.72,1982424.62,515.23,direct,
1409184000,521.59,503.34,515.23,4465.72,2307082.42,510.75,direct,
1409270400,515.18,506.69,510.75,3641.78,1876846.6,512.56,direct,
1409356800,512.91,503.12,512.56,2631.22,1337420.67,505.96,direct,
1409443200,508.34,478.31,505.96,6094.87,2982601.77,481.78,direct,
1409529600,487.47,471.78,481.78,6785.79,3261178.74,477.19,direct,
1409616000,486.99,470.54,477.19,6751.24,3291738.72,478.94,direct,
1409702400,487.29,476.82,478.94,6140.33,3018772.64,480.04,direct,
1409788800,498.47,476.26,480.04,8807.05,4345165.83,490.99,direct,
1409875200,495.02,483.07,490.99,6038.09,3013185.15,483.65,direct,
1409961600,491.38,480.79,483.65,3791,1883095.02,484.47,direct,
1410048000,490.72,478.49,484.47,3562.92,1755360.28,485.75,direct,
1410134400,487.02,469.5,485.75,8140.06,3948928.43,475.69,direct,
1410220800,478.6,467.52,475.69,7289.11,3529051.35,474.9,direct,
1410307200,491.04,471.57,474.9,8292.88,4058785.18,479.7,direct,
1410393600,488.92,474.57,479.7,6289.68,3086920.26,478.49,direct,
1410480000,479.71,471.14,478.49,5145.48,2514548.2,477.73,direct,
1410566400,480.64,474.64,477.73,5274.65,2569793,478.17,direct,
1410652800,480.33,471.96,478.17,4205.73,2031789.95,477.74,direct,
1410739200,479.28,473.7,477.74,5629.86,2753462.23,477.71,direct,
1410825600,478.81,463.95,477.71,6522.37,3139554.53,466.75,direct,
